"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.507,0.34,-0.81,-0.19,-0.43
"ClusIPW",0.057,0.463,-0.06,0.93,-0.06,-0.35
"addIPW",0.185,0.482,0.43,0.09,-0.06,-0.9
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
