"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.508,-0.38,-0.64,0.19,0.64
"ClusIPW",0.061,0.425,-0.37,0.9,-0.24,-0.03
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
