"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.555,0.59,-0.64,-0.15,-0.48
"ClusIPW",0.053,0.467,-0.21,0.96,-0.14,0.1
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
