"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.484,-0.46,-0.62,0.62,0.16
"ClusIPW",0.114,0.254,-0.71,-0.52,-0.34,-0.33
"addIPW",0.126,0.314,-0.54,-0.17,0.78,-0.25
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
