"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.545,-0.28,-0.64,0.61,0.38
"ClusIPW",0.159,0,-0.69,-0.08,-0.24,-0.68
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.284,0,-0.16,0.08,-0.98
