"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.033,0.52,0.22,-0.03,-0.86,0.45
"ClusIPW",0.133,0.133,-0.82,-0.34,-0.33,-0.32
"addIPW",0.123,0.36,0.39,-0.12,-0.88,-0.24
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
