"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.516,0.25,-0.92,0,-0.3
"ClusIPW",0.129,0.166,-0.65,0.37,-0.42,-0.51
"addIPW",0.177,0.2,0.25,-0.1,-0.72,-0.64
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
