"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.501,-0.31,-0.42,0.83,-0.2
"ClusIPW",0.077,0.368,-0.5,0.78,-0.26,-0.28
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
