"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.527,-0.09,-0.9,0.14,0.4
"ClusIPW",0.103,0.281,-0.56,0.55,-0.27,-0.55
"addIPW",0.177,0.257,0.38,-0.01,-0.74,-0.55
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
