"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.47,-0.48,-0.16,0.86,0
"ClusIPW",0.158,0.004,-0.75,-0.13,-0.55,-0.34
"addIPW",0.017,0.727,-0.4,-0.01,0.73,0.55
"Oracle",0.2,0.281,0,-0.16,0.08,-0.98
