"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.119,0.419,-0.33,-0.4,0.68,-0.52
"ClusIPW",0.064,0.411,-0.41,0.87,-0.24,-0.11
"addIPW",0.188,0.483,0.44,-0.09,-0.08,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
