"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.408,-0.32,-0.82,-0.47,-0.04
"ClusIPW",0.081,0.356,-0.49,0.74,-0.29,-0.36
"addIPW",0.163,0.207,0.32,0.05,-0.79,-0.52
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
