"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.404,-0.17,-0.57,-0.76,0.25
"ClusIPW",0.132,0.218,-0.4,0.33,-0.04,-0.85
"addIPW",0.118,0.381,0.24,-0.4,-0.78,-0.43
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
