"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.503,-0.18,-0.58,0.73,-0.32
"ClusIPW",0.097,0.295,-0.59,0.59,-0.29,-0.47
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
