"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.058,0.571,-0.44,-0.17,0.85,0.24
"ClusIPW",0.056,0.458,-0.17,0.97,-0.09,-0.16
"addIPW",0.12,0.267,0.21,0.21,-0.76,-0.58
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
