"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.453,-0.38,-0.92,0.04,0.08
"ClusIPW",0.065,0.416,-0.39,0.89,-0.18,-0.16
"addIPW",0.127,0.22,-0.69,-0.44,-0.15,-0.56
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
