"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.527,0.16,-0.61,0.51,-0.58
"ClusIPW",0.159,0.001,-0.84,0.12,-0.41,-0.34
"addIPW",0.15,0.273,0.3,-0.15,-0.82,-0.47
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
