"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.506,-0.1,-0.88,-0.14,0.44
"ClusIPW",0.073,0.382,-0.43,0.8,-0.31,-0.28
"addIPW",0.122,0.217,0.19,-0.08,-0.98,-0.01
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
