"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.482,0.04,-0.66,-0.64,0.4
"ClusIPW",0.067,0.406,-0.36,0.86,-0.24,-0.28
"addIPW",0.125,0.14,-0.95,-0.29,0.1,-0.08
"Oracle",0.198,0.284,0,-0.16,0.08,-0.98
