"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.014,0.503,-0.71,0,0,0.71
"ClusIPW",0.086,0.336,-0.55,0.69,-0.3,-0.37
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
