"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.571,-0.01,-0.77,0.58,0.26
"ClusIPW",0.064,0.426,-0.21,0.89,-0.21,-0.36
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.2,0.281,0,-0.16,0.08,-0.98
