"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.504,0.07,-0.76,-0.51,0.39
"ClusIPW",0.076,0.376,-0.46,0.78,-0.23,-0.35
"addIPW",0.132,0.094,-0.94,-0.26,-0.23,0.04
"Oracle",0.205,0.273,0,-0.11,0.08,-0.99
