"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.532,0.4,-0.8,-0.46,0.03
"ClusIPW",0.065,0.415,-0.34,0.88,-0.19,-0.27
"addIPW",0.141,0.259,0.33,0.11,-0.79,-0.5
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
