"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.11,0.445,0.33,-0.53,-0.57,-0.53
"ClusIPW",0.072,0.434,-0.2,0.65,0.37,-0.63
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
