"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.496,-0.17,-0.96,0.12,0.2
"ClusIPW",0.048,0.539,0.19,0.98,0.1,0.04
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.202,0.262,-0.02,-0.13,0.08,-0.99
