"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.444,0.4,-0.33,-0.81,-0.28
"ClusIPW",0.091,0.319,-0.56,0.64,-0.22,-0.47
"addIPW",0.156,0.334,0.4,-0.13,-0.71,-0.56
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
