"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.461,-0.39,-0.82,-0.12,0.41
"ClusIPW",0.121,0.185,-0.76,0.41,-0.34,-0.37
"addIPW",0.128,0.196,-0.78,-0.27,0.45,-0.33
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
