"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.515,-0.4,-0.57,0.68,0.22
"ClusIPW",0.068,0.4,-0.41,0.85,-0.24,-0.22
"addIPW",0.124,0.155,-0.92,0.32,0.07,-0.21
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
