"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.483,-0.27,-0.92,0.28,0.02
"ClusIPW",0.085,0.334,-0.58,0.69,-0.3,-0.32
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.203,0.254,-0.03,-0.13,0.05,-0.99
