"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.561,0.49,-0.73,-0.45,0.14
"ClusIPW",0.102,0.275,-0.63,0.56,-0.29,-0.46
"addIPW",0.106,0.278,-0.09,0.4,-0.72,-0.56
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
