"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.531,0.36,-0.91,-0.14,-0.15
"ClusIPW",0.058,0.447,-0.26,0.94,-0.09,-0.18
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.205,0.255,-0.03,-0.13,0.05,-0.99
