"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.198,0.501,0,0,0,-1
"ClusIPW",0.159,0,-0.84,-0.05,-0.34,-0.42
"addIPW",0.125,0.349,-0.33,0.15,0.76,-0.54
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
