"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.435,-0.62,-0.61,0.45,0.2
"ClusIPW",0.091,0.306,-0.63,0.62,-0.37,-0.27
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
