"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.468,-0.25,-0.91,-0.21,0.25
"ClusIPW",0.056,0.682,0.69,0.46,0.36,-0.42
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
