"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.528,0.46,-0.7,-0.09,-0.54
"ClusIPW",0.085,0.341,-0.55,0.7,-0.26,-0.37
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
