"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.474,-0.37,-0.87,0.05,0.31
"ClusIPW",0.091,0.307,-0.64,0.62,-0.28,-0.35
"addIPW",0.156,0.094,0.1,0.08,-0.82,-0.56
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
