"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.063,0.577,0.46,-0.38,-0.75,0.28
"ClusIPW",0.051,0.475,-0.15,0.99,-0.05,-0.03
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
