"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.551,-0.25,-0.24,0.92,-0.21
"ClusIPW",0.066,0.415,-0.39,0.88,-0.13,-0.24
"addIPW",0.197,0.498,0.45,0,0,-0.89
"Oracle",0.196,0.278,0,-0.16,0.08,-0.98
