"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.064,0.528,-0.29,-0.56,0.07,0.77
"ClusIPW",0.09,0.314,-0.57,0.64,-0.35,-0.38
"addIPW",0.115,0.413,0.44,-0.16,-0.84,-0.29
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
