"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.523,-0.05,-0.7,0.65,-0.29
"ClusIPW",0.078,0.372,-0.45,0.77,-0.22,-0.4
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.196,0.282,0,-0.16,0.08,-0.98
