"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.457,0.03,-0.89,-0.23,-0.39
"ClusIPW",0.057,0.466,-0.08,0.96,-0.05,-0.25
"addIPW",0.159,0.358,0.4,0.12,-0.49,-0.76
"Oracle",0.198,0.277,0,-0.16,0.08,-0.98
