"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.51,-0.29,-0.76,0.56,0.15
"ClusIPW",0.096,0.48,-0.14,-0.99,0.01,-0.04
"addIPW",0.199,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
