"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.441,0.09,-0.74,-0.64,-0.2
"ClusIPW",0.068,0.395,-0.45,0.84,-0.22,-0.22
"addIPW",0.116,0.352,-0.4,0.15,0.8,-0.42
"Oracle",0.206,0.269,-0.01,-0.1,0.08,-0.99
