"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.049,0.572,-0.47,-0.13,0.83,0.29
"ClusIPW",0.072,0.39,-0.48,0.82,-0.21,-0.22
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
