"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.142,0.237,0.25,-0.12,-0.92,-0.26
"ClusIPW",0.138,0.17,-0.35,-0.32,-0.73,-0.5
"addIPW",0.142,0.315,0.41,-0.05,-0.86,-0.29
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
