"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.064,0.581,-0.17,-0.61,0.52,0.58
"ClusIPW",0.123,0.311,-0.53,-0.55,0.05,-0.64
"addIPW",0.126,0.242,-0.61,-0.09,0.78,-0.07
"Oracle",0.197,0.277,0,-0.16,0.08,-0.98
