"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.543,-0.3,-0.61,0.66,0.32
"ClusIPW",0.076,0.375,-0.42,0.76,-0.13,-0.48
"addIPW",0.196,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.262,-0.03,-0.16,0.08,-0.98
