"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.167,-0.18,-0.1,-0.9,0.39
"ClusIPW",0.056,0.459,-0.17,0.97,-0.11,-0.12
"addIPW",0.048,0.463,-0.59,0.43,0.33,0.6
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
