"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.484,-0.11,-0.99,0,-0.03
"ClusIPW",0.086,0.349,-0.36,0.66,-0.19,-0.64
"addIPW",0.198,0.503,0.45,0,0,-0.89
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
