"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.471,-0.5,-0.71,0.28,0.42
"ClusIPW",0.054,0.5,0.16,0.88,0.11,-0.44
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
