"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.432,-0.12,-0.85,-0.5,-0.11
"ClusIPW",0.054,0.72,0.85,0.36,-0.03,-0.38
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
