"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.53,0.24,-0.92,-0.25,0.2
"ClusIPW",0.116,0.218,-0.69,0.46,-0.36,-0.43
"addIPW",0.024,0.742,-0.37,-0.05,0.86,0.35
"Oracle",0.193,0.279,0,-0.16,0.08,-0.98
