"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.065,0.514,-0.4,-0.54,0.18,0.71
"ClusIPW",0.061,0.439,-0.23,0.93,-0.17,-0.21
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
