"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.498,-0.39,-0.66,0.15,0.62
"ClusIPW",0.154,0.047,-0.75,0.22,-0.39,-0.48
"addIPW",0.138,0.24,-0.53,-0.41,-0.01,-0.74
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
