"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.503,-0.45,0,0,0.89
"ClusIPW",0.056,0.452,-0.27,0.96,-0.09,-0.05
"addIPW",0.118,0.161,-0.93,-0.27,0.26,-0.02
"Oracle",0.2,0.283,0,-0.16,0.08,-0.98
