"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.579,0.52,-0.7,0.24,-0.43
"ClusIPW",0.081,0.353,-0.51,0.73,-0.31,-0.34
"addIPW",0.15,0.251,0.33,0.1,-0.75,-0.56
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
