"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.51,-0.3,-0.76,0.55,0.18
"ClusIPW",0.158,0,-0.67,0.05,-0.6,-0.43
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.207,0.276,0,-0.11,0.08,-0.99
