"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.492,0.08,-0.94,-0.33,0.05
"ClusIPW",0.084,0.341,-0.51,0.71,-0.29,-0.4
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
