"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.107,0.458,-0.11,-0.83,0.21,-0.5
"ClusIPW",0.153,0.094,-0.53,-0.24,-0.36,-0.73
"addIPW",0.182,0.289,0.39,-0.02,-0.68,-0.62
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
