"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.516,0.16,-0.97,-0.17,0.11
"ClusIPW",0.142,0.105,-0.76,0.3,-0.4,-0.41
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
