"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.039,0.621,-0.44,-0.04,0.87,0.23
"ClusIPW",0.159,0,-0.7,-0.01,-0.26,-0.67
"addIPW",0.107,0.41,-0.42,0.06,0.88,-0.21
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
