"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.522,-0.13,-0.86,0.06,0.48
"ClusIPW",0.111,0.238,-0.51,0.46,-0.59,-0.42
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
