"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.527,0.27,-0.47,0.4,-0.74
"ClusIPW",0.157,0,-0.61,-0.07,-0.54,-0.58
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
