"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.477,0.27,-0.76,-0.29,-0.52
"ClusIPW",0.142,0.115,-0.72,0.31,-0.38,-0.49
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
